"전라북도","건설업","25 - 29세",3966,3861
"전라북도","건설업","30 - 34세",4445,4347
"전라북도","건설업","35 - 39세",4244,4002
"전라북도","건설업","40 - 44세",3652,3447
"전라북도","건설업","45 - 49세",2936,2666
"전라북도","건설업","50 - 54세",1670,1560
"전라북도","건설업","55 - 59세",1289,1207
"전라북도","건설업","60 - 64세",352,326
"전라북도","건설업","65세이상",139,131
"전라북도","건설업","미상",,-
"전라북도","건설업","14세",,-
"전라북도","도소매 및 음식,숙박업","계",76794,42695
"전라북도","도소매 및 음식,숙박업","15 - 19세",2835,1511
"전라북도","도소매 및 음식,숙박업","20 - 24세",7896,3174
"전라북도","도소매 및 음식,숙박업","25 - 29세",10221,6159
"전라북도","도소매 및 음식,숙박업","30 - 34세",12929,8133
"전라북도","도소매 및 음식,숙박업","35 - 39세",10912,6293
"전라북도","도소매 및 음식,숙박업","40 - 44세",10767,5918
"전라북도","도소매 및 음식,숙박업","45 - 49세",8346,4299
"전라북도","도소매 및 음식,숙박업","50 - 54세",5751,2965
"전라북도","도소매 및 음식,숙박업","55 - 59세",3881,2159
"전라북도","도소매 및 음식,숙박업","60 - 64세",1816,1142
"전라북도","도소매 및 음식,숙박업","65세이상",1320,872
"전라북도","도소매 및 음식,숙박업","미상",,-
"전라북도","도소매 및 음식,숙박업","14세",120,70
"전라북도","운수,창고 및 통신업","계",21103,18420
"전라북도","운수,창고 및 통신업","15 - 19세",1241,589
"전라북도","운수,창고 및 통신업","20 - 24세",3457,2112
"전라북도","운수,창고 및 통신업","25 - 29세",4263,3823
"전라북도","운수,창고 및 통신업","30 - 34세",3912,3788
"전라북도","운수,창고 및 통신업","35 - 39세",2810,2774
"전라북도","운수,창고 및 통신업","40 - 44세",2575,2531
"전라북도","운수,창고 및 통신업","45 - 49세",1390,1385
"전라북도","운수,창고 및 통신업","50 - 54세",911,894
"전라북도","운수,창고 및 통신업","55 - 59세",413,406
"전라북도","운수,창고 및 통신업","60 - 64세",72,72
"전라북도","운수,창고 및 통신업","65세이상",39,33
"전라북도","운수,창고 및 통신업","미상",,-
"전라북도","운수,창고 및 통신업","14세",20,13
"전라북도","금융,보험,부동산 및 사업서비스업","계",6648,4575
"전라북도","금융,보험,부동산 및 사업서비스업","15 - 19세",395,107
"전라북도","금융,보험,부동산 및 사업서비스업","20 - 24세",1388,385
"전라북도","금융,보험,부동산 및 사업서비스업","25 - 29세",829,662
"전라북도","금융,보험,부동산 및 사업서비스업","30 - 34세",829,749
"전라북도","금융,보험,부동산 및 사업서비스업","35 - 39세",584,491
"전라북도","금융,보험,부동산 및 사업서비스업","40 - 44세",538,367
"전라북도","금융,보험,부동산 및 사업서비스업","45 - 49세",710,586
"전라북도","금융,보험,부동산 및 사업서비스업","50 - 54세",607,526
"전라북도","금융,보험,부동산 및 사업서비스업","55 - 59세",403,347
"전라북도","금융,보험,부동산 및 사업서비스업","60 - 64세",164,159
"전라북도","금융,보험,부동산 및 사업서비스업","65세이상",196,191
"전라북도","금융,보험,부동산 및 사업서비스업","미상",,-
"전라북도","금융,보험,부동산 및 사업서비스업","14세",5,5
"전라북도","사회 및 개인서비스업","계",72421,55860
"전라북도","사회 및 개인서비스업","15 - 19세",3663,1561
"전라북도","사회 및 개인서비스업","20 - 24세",9237,3298
"전라북도","사회 및 개인서비스업","25 - 29세",11039,7982
"전라북도","사회 및 개인서비스업","30 - 34세",11997,10338
"전라북도","사회 및 개인서비스업","35 - 39세",10022,8846
"전라북도","사회 및 개인서비스업","40 - 44세",9889,9018
"전라북도","사회 및 개인서비스업","45 - 49세",8228,7556
"전라북도","사회 및 개인서비스업","50 - 54세",4708,4292
"전라북도","사회 및 개인서비스업","55 - 59세",2383,2042
"전라북도","사회 및 개인서비스업","60 - 64세",689,567
"전라북도","사회 및 개인서비스업","65세이상",399,307
"전라북도","사회 및 개인서비스업","미상",,-
"전라북도","사회 및 개인서비스업","14세",167,53
"전라북도","분류불능산업","계",89,53
"전라북도","분류불능산업","15 - 19세",,-
"전라북도","분류불능산업","20 - 24세",,-
"전라북도","분류불능산업","25 - 29세",,-
"전라북도","분류불능산업","30 - 34세",89,53
"전라북도","분류불능산업","35 - 39세",,-
"전라북도","분류불능산업","40 - 44세",,-
"전라북도","분류불능산업","45 - 49세",,-
"전라북도","분류불능산업","50 - 54세",,-
"전라북도","분류불능산업","55 - 59세",,-
"전라북도","분류불능산업","60 - 64세",,-
"전라북도","분류불능산업","65세이상",,-
"전라북도","분류불능산업","미상",,-
"전라북도","분류불능산업","14세",,-
"전라남도","계","계",1418540,791135
"전라남도","계","15 - 19세",96214,48787
"전라남도","계","20 - 24세",159478,82013
"전라남도","계","25 - 29세",145034,92263
"전라남도","계","30 - 34세",156014,99012
"전라남도","계","35 - 39세",160202,92987
"전라남도","계","40 - 44세",181758,102097
"전라남도","계","45 - 49세",165107,87655
"전라남도","계","50 - 54세",127495,65408
"전라남도","계","55 - 59세",102555,53191
"전라남도","계","60 - 64세",61522,33373
"전라남도","계","65세이상",58256,32060
"전라남도","계","미상",,-
"전라남도","계","14세",4905,2289
"전라남도","농업,수렵업,임업 및 어업","계",965988,475243
"전라남도","농업,수렵업,임업 및 어업","15 - 19세",65760,35835
"전라남도","농업,수렵업,임업 및 어업","20 - 24세",99085,54624
"전라남도","농업,수렵업,임업 및 어업","25 - 29세",73944,37303
"전라남도","농업,수렵업,임업 및 어업","30 - 34세",80633,39018
"전라남도","농업,수렵업,임업 및 어업","35 - 39세",97021,44155
"전라남도","농업,수렵업,임업 및 어업","40 - 44세",125087,59202
"전라남도","농업,수렵업,임업 및 어업","45 - 49세",123192,56428
"전라남도","농업,수렵업,임업 및 어업","50 - 54세",100626,46214
"전라남도","농업,수렵업,임업 및 어업","55 - 59세",86932,42284
"전라남도","농업,수렵업,임업 및 어업","60 - 64세",55256,28901
"전라남도","농업,수렵업,임업 및 어업","65세이상",54758,29529
"전라남도","농업,수렵업,임업 및 어업","미상",,-
"전라남도","농업,수렵업,임업 및 어업","14세",3694,1750
"전라남도","광업","계",5938,5577
"전라남도","광업","15 - 19세",182,165
"전라남도","광업","20 - 24세",331,296
"전라남도","광업","25 - 29세",683,649
"전라남도","광업","30 - 34세",910,866
"전라남도","광업","35 - 39세",1228,1154
"전라남도","광업","40 - 44세",1127,1051
"전라남도","광업","45 - 49세",882,855
"전라남도","광업","50 - 54세",426,381
"전라남도","광업","55 - 59세",107,107
"전라남도","광업","60 - 64세",53,44
"전라남도","광업","65세이상",9,9
"전라남도","광업","미상",,-
"전라남도","광업","14세",,-
"전라남도","제조업","계",99317,69396
"전라남도","제조업","15 - 19세",14142,5587
"전라남도","제조업","20 - 24세",19060,9793
"전라남도","제조업","25 - 29세",17808,15654
"전라남도","제조업","30 - 34세",15199,13056
"전라남도","제조업","35 - 39세",10966,8735
"전라남도","제조업","40 - 44세",9006,6996
"전라남도","제조업","45 - 49세",5754,4343
"전라남도","제조업","50 - 54세",3450,2370
"전라남도","제조업","55 - 59세",2031,1515
"전라남도","제조업","60 - 64세",991,777
"전라남도","제조업","65세이상",430,358
"전라남도","제조업","미상",,-
"전라남도","제조업","14세",480,212
"전라남도","전기,가스및수도사업","계",2715,2527
"전라남도","전기,가스및수도사업","15 - 19세",67,32
"전라남도","전기,가스및수도사업","20 - 24세",329,201
"전라남도","전기,가스및수도사업","25 - 29세",479,459
"전라남도","전기,가스및수도사업","30 - 34세",665,665
"전라남도","전기,가스및수도사업","35 - 39세",490,490
"전라남도","전기,가스및수도사업","40 - 44세",365,365
"전라남도","전기,가스및수도사업","45 - 49세",212,207
"전라남도","전기,가스및수도사업","50 - 54세",74,74
"전라남도","전기,가스및수도사업","55 - 59세",24,24
"전라남도","전기,가스및수도사업","60 - 64세",10,10
"전라남도","전기,가스및수도사업","65세이상",,-
"전라남도","전기,가스및수도사업","미상",,-
"전라남도","전기,가스및수도사업","14세",,-
"전라남도","건설업","계",37008,34216
"전라남도","건설업","15 - 19세",1185,1041
"전라남도","건설업","20 - 24세",3050,2744
"전라남도","건설업","25 - 29세",5565,5377
"전라남도","건설업","30 - 34세",6602,6372
"전라남도","건설업","35 - 39세",5991,5541
"전라남도","건설업","40 - 44세",5384,4869
"전라남도","건설업","45 - 49세",4022,3607
"전라남도","건설업","50 - 54세",2695,2384
"전라남도","건설업","55 - 59세",1667,1520
"전라남도","건설업","60 - 64세",626,573
"전라남도","건설업","65세이상",215,182
"전라남도","건설업","미상",,-
"전라남도","건설업","14세",6,6
"전라남도","도소매 및 음식,숙박업","계",139008,71241
"전라남도","도소매 및 음식,숙박업","15 - 19세",5504,2776
"전라남도","도소매 및 음식,숙박업","20 - 24세",13966,4966
"전라남도","도소매 및 음식,숙박업","25 - 29세",18497,10061
"전라남도","도소매 및 음식,숙박업","30 - 34세",23239,13377
"전라남도","도소매 및 음식,숙박업","35 - 39세",20927,11395
"전라남도","도소매 및 음식,숙박업","40 - 44세",19332,9750
"전라남도","도소매 및 음식,숙박업","45 - 49세",15076,7585
"전라남도","도소매 및 음식,숙박업","50 - 54세",10415,4856
"전라남도","도소매 및 음식,숙박업","55 - 59세",6728,3235
"전라남도","도소매 및 음식,숙박업","60 - 64세",3051,1760
"전라남도","도소매 및 음식,숙박업","65세이상",1991,1257
"전라남도","도소매 및 음식,숙박업","미상",,-
"전라남도","도소매 및 음식,숙박업","14세",282,223
"전라남도","운수,창고 및 통신업","계",38721,33927
"전라남도","운수,창고 및 통신업","15 - 19세",2179,914
"전라남도","운수,창고 및 통신업","20 - 24세",5847,3338
"전라남도","운수,창고 및 통신업","25 - 29세",6929,6338
"전라남도","운수,창고 및 통신업","30 - 34세",7476,7308
"전라남도","운수,창고 및 통신업","35 - 39세",5811,5705
"전라남도","운수,창고 및 통신업","40 - 44세",4823,4796
"전라남도","운수,창고 및 통신업","45 - 49세",2903,2839
"전라남도","운수,창고 및 통신업","50 - 54세",1732,1710
"전라남도","운수,창고 및 통신업","55 - 59세",779,755
"전라남도","운수,창고 및 통신업","60 - 64세",162,162
"전라남도","운수,창고 및 통신업","65세이상",52,52
"전라남도","운수,창고 및 통신업","미상",,-
"전라남도","운수,창고 및 통신업","14세",28,10
"전라남도","금융,보험,부동산 및 사업서비스업","계",12715,9127
"전라남도","금융,보험,부동산 및 사업서비스업","15 - 19세",767,201
"전라남도","금융,보험,부동산 및 사업서비스업","20 - 24세",2234,630
"전라남도","금융,보험,부동산 및 사업서비스업","25 - 29세",1502,1297
"전라남도","금융,보험,부동산 및 사업서비스업","30 - 34세",1344,1225
"전라남도","금융,보험,부동산 및 사업서비스업","35 - 39세",1303,1064
"전라남도","금융,보험,부동산 및 사업서비스업","40 - 44세",1289,1047
"전라남도","금융,보험,부동산 및 사업서비스업","45 - 49세",1435,1096
"전라남도","금융,보험,부동산 및 사업서비스업","50 - 54세",1128,994
"전라남도","금융,보험,부동산 및 사업서비스업","55 - 59세",983,866
"전라남도","금융,보험,부동산 및 사업서비스업","60 - 64세",391,379
"전라남도","금융,보험,부동산 및 사업서비스업","65세이상",339,328
"전라남도","금융,보험,부동산 및 사업서비스업","미상",,-
"전라남도","금융,보험,부동산 및 사업서비스업","14세",,-
"전라남도","사회 및 개인서비스업","계",117116,89872
"전라남도","사회 및 개인서비스업","15 - 19세",6428,2236
"전라남도","사회 및 개인서비스업","20 - 24세",15576,5421
"전라남도","사회 및 개인서비스업","25 - 29세",19627,15125
"전라남도","사회 및 개인서비스업","30 - 34세",19932,17116
"전라남도","사회 및 개인서비스업","35 - 39세",16465,14748
"전라남도","사회 및 개인서비스업","40 - 44세",15345,14021
"전라남도","사회 및 개인서비스업","45 - 49세",11631,10695
"전라남도","사회 및 개인서비스업","50 - 54세",6949,6425
"전라남도","사회 및 개인서비스업","55 - 59세",3304,2885
"전라남도","사회 및 개인서비스업","60 - 64세",982,767
"전라남도","사회 및 개인서비스업","65세이상",462,345
"전라남도","사회 및 개인서비스업","미상",,-
"전라남도","사회 및 개인서비스업","14세",415,88
"전라남도","분류불능산업","계",14,9
"전라남도","분류불능산업","15 - 19세",,-
"전라남도","분류불능산업","20 - 24세",,-
"전라남도","분류불능산업","25 - 29세",,-
"전라남도","분류불능산업","30 - 34세",14,9
"전라남도","분류불능산업","35 - 39세",,-
"전라남도","분류불능산업","40 - 44세",,-
"전라남도","분류불능산업","45 - 49세",,-
"전라남도","분류불능산업","50 - 54세",,-
"전라남도","분류불능산업","55 - 59세",,-
"전라남도","분류불능산업","60 - 64세",,-
"전라남도","분류불능산업","65세이상",,-
"전라남도","분류불능산업","미상",,-
"전라남도","분류불능산업","14세",,-
"경상북도","계","계",1736546,1066737
"경상북도","계","15 - 19세",150402,59358
"경상북도","계","20 - 24세",234171,114295
"경상북도","계","25 - 29세",216648,161400
"경상북도","계","30 - 34세",201792,146754
"경상북도","계","35 - 39세",193474,127345
"경상북도","계","40 - 44세",205374,130056
"경상북도","계","45 - 49세",178522,108452
"경상북도","계","50 - 54세",127858,74768
"경상북도","계","55 - 59세",102055,62424
"경상북도","계","60 - 64세",66361,43071
"경상북도","계","65세이상",54993,37200
"경상북도","계","미상",,-
"경상북도","계","14세",4896,1614
"경상북도","농업,수렵업,임업 및 어업","계",790316,444614
"경상북도","농업,수렵업,임업 및 어업","15 - 19세",34461,22538
"경상북도","농업,수렵업,임업 및 어업","20 - 24세",71075,43833
"경상북도","농업,수렵업,임업 및 어업","25 - 29세",63899,37417
"경상북도","농업,수렵업,임업 및 어업","30 - 34세",64852,35798
"경상북도","농업,수렵업,임업 및 어업","35 - 39세",78896,39991
"경상북도","농업,수렵업,임업 및 어업","40 - 44세",103759,53941
"경상북도","농업,수렵업,임업 및 어업","45 - 49세",103995,53416
"경상북도","농업,수렵업,임업 및 어업","50 - 54세",85099,43698
"경상북도","농업,수렵업,임업 및 어업","55 - 59세",77437,44391
"경상북도","농업,수렵업,임업 및 어업","60 - 64세",56109,35505
"경상북도","농업,수렵업,임업 및 어업","65세이상",49553,33385
"경상북도","농업,수렵업,임업 및 어업","미상",,-
"경상북도","농업,수렵업,임업 및 어업","14세",1181,701
"경상북도","광업","계",11558,11041
"경상북도","광업","15 - 19세",383,295
"경상북도","광업","20 - 24세",1079,950
"경상북도","광업","25 - 29세",1948,1919
"경상북도","광업","30 - 34세",1756,1747
"경상북도","광업","35 - 39세",2000,1914
"경상북도","광업","40 - 44세",2107,2048
"경상북도","광업","45 - 49세",1478,1384
"경상북도","광업","50 - 54세",485,464
"경상북도","광업","55 - 59세",200,200
"경상북도","광업","60 - 64세",80,80
"경상북도","광업","65세이상",29,29
"경상북도","광업","미상",,-
"경상북도","광업","14세",13,11
"경상북도","제조업","계",372482,218558
"경상북도","제조업","15 - 19세",88261,23793
"경상북도","제조업","20 - 24세",88398,37085
"경상북도","제조업","25 - 29세",60082,53109
"경상북도","제조업","30 - 34세",45580,38922
"경상북도","제조업","35 - 39세",31843,24876
"경상북도","제조업","40 - 44세",23871,17264
"경상북도","제조업","45 - 49세",16133,11465
"경상북도","제조업","50 - 54세",8100,5896
"경상북도","제조업","55 - 59세",4481,3467
"경상북도","제조업","60 - 64세",1826,1483
"경상북도","제조업","65세이상",913,663
"경상북도","제조업","미상",,-
"경상북도","제조업","14세",2994,535
"경상북도","전기,가스및수도사업","계",3497,3241
"경상북도","전기,가스및수도사업","15 - 19세",103,82
"경상북도","전기,가스및수도사업","20 - 24세",482,277
"경상북도","전기,가스및수도사업","25 - 29세",691,666
"경상북도","전기,가스및수도사업","30 - 34세",745,745
"경상북도","전기,가스및수도사업","35 - 39세",416,411
"경상북도","전기,가스및수도사업","40 - 44세",515,515
"경상북도","전기,가스및수도사업","45 - 49세",298,298
"경상북도","전기,가스및수도사업","50 - 54세",196,196
"경상북도","전기,가스및수도사업","55 - 59세",31,31
"경상북도","전기,가스및수도사업","60 - 64세",10,10
"경상북도","전기,가스및수도사업","65세이상",10,10
"경상북도","전기,가스및수도사업","미상",,-
"경상북도","전기,가스및수도사업","14세",,-
"경상북도","건설업","계",76965,72765
"경상북도","건설업","15 - 19세",2344,1998
"경상북도","건설업","20 - 24세",7298,6351
"경상북도","건설업","25 - 29세",12510,12315
"경상북도","건설업","30 - 34세",12842,12487
"경상북도","건설업","35 - 39세",12499,11850
"경상북도","건설업","40 - 44세",11538,10934
"경상북도","건설업","45 - 49세",8747,8109
"경상북도","건설업","50 - 54세",4720,4418
"경상북도","건설업","55 - 59세",3001,2915
"경상북도","건설업","60 - 64세",1147,1097
"경상북도","건설업","65세이상",319,291
"경상북도","건설업","미상",,-
"경상북도","건설업","14세",,-
"경상북도","도소매 및 음식,숙박업","계",238898,130528
"경상북도","도소매 및 음식,숙박업","15 - 19세",9982,5244
"경상북도","도소매 및 음식,숙박업","20 - 24세",27597,10497
"경상북도","도소매 및 음식,숙박업","25 - 29세",34108,20931
"경상북도","도소매 및 음식,숙박업","30 - 34세",37050,22636
"경상북도","도소매 및 음식,숙박업","35 - 39세",36412,20187
"경상북도","도소매 및 음식,숙박업","40 - 44세",34431,19151
"경상북도","도소매 및 음식,숙박업","45 - 49세",25385,13535
"경상북도","도소매 및 음식,숙박업","50 - 54세",16049,8232
"경상북도","도소매 및 음식,숙박업","55 - 59세",10170,5450
"경상북도","도소매 및 음식,숙박업","60 - 64세",4640,2778
"경상북도","도소매 및 음식,숙박업","65세이상",2733,1606
"경상북도","도소매 및 음식,숙박업","미상",,-
"경상북도","도소매 및 음식,숙박업","14세",341,281
"경상북도","운수,창고 및 통신업","계",57401,50520
"경상북도","운수,창고 및 통신업","15 - 19세",2586,1104
"경상북도","운수,창고 및 통신업","20 - 24세",9196,5239
"경상북도","운수,창고 및 통신업","25 - 29세",12159,11407
"경상북도","운수,창고 및 통신업","30 - 34세",10431,10171
"경상북도","운수,창고 및 통신업","35 - 39세",8357,8185
"경상북도","운수,창고 및 통신업","40 - 44세",6643,6531
"경상북도","운수,창고 및 통신업","45 - 49세",4412,4329
"경상북도","운수,창고 및 통신업","50 - 54세",2425,2387
"경상북도","운수,창고 및 통신업","55 - 59세",948,923
"경상북도","운수,창고 및 통신업","60 - 64세",198,198
"경상북도","운수,창고 및 통신업","65세이상",36,36
"경상북도","운수,창고 및 통신업","미상",,-
"경상북도","운수,창고 및 통신업","14세",10,10
"경상북도","금융,보험,부동산 및 사업서비스업","계",23093,16440
"경상북도","금융,보험,부동산 및 사업서비스업","15 - 19세",2036,732
"경상북도","금융,보험,부동산 및 사업서비스업","20 - 24세",4389,1296
"경상북도","금융,보험,부동산 및 사업서비스업","25 - 29세",3227,2794
"경상북도","금융,보험,부동산 및 사업서비스업","30 - 34세",2807,2422
"경상북도","금융,보험,부동산 및 사업서비스업","35 - 39세",2261,1928
"경상북도","금융,보험,부동산 및 사업서비스업","40 - 44세",2158,1693
"경상북도","금융,보험,부동산 및 사업서비스업","45 - 49세",2052,1667
"경상북도","금융,보험,부동산 및 사업서비스업","50 - 54세",1620,1462
"경상북도","금융,보험,부동산 및 사업서비스업","55 - 59세",1333,1261
"경상북도","금융,보험,부동산 및 사업서비스업","60 - 64세",663,639
"경상북도","금융,보험,부동산 및 사업서비스업","65세이상",531,531
"경상북도","금융,보험,부동산 및 사업서비스업","미상",,-
"경상북도","금융,보험,부동산 및 사업서비스업","14세",16,15
"경상북도","사회 및 개인서비스업","계",162304,118998
"경상북도","사회 및 개인서비스업","15 - 19세",10246,3572
"경상북도","사회 및 개인서비스업","20 - 24세",24657,8767
"경상북도","사회 및 개인서비스업","25 - 29세",28024,20842
"경상북도","사회 및 개인서비스업","30 - 34세",25697,21794
"경상북도","사회 및 개인서비스업","35 - 39세",20790,18003
"경상북도","사회 및 개인서비스업","40 - 44세",20352,17979
"경상북도","사회 및 개인서비스업","45 - 49세",16022,14249
"경상북도","사회 및 개인서비스업","50 - 54세",9164,8015
"경상북도","사회 및 개인서비스업","55 - 59세",4454,3786
"경상북도","사회 및 개인서비스업","60 - 64세",1688,1281
"경상북도","사회 및 개인서비스업","65세이상",869,649
"경상북도","사회 및 개인서비스업","미상",,-
"경상북도","사회 및 개인서비스업","14세",341,61
"경상북도","분류불능산업","계",32,32
"경상북도","분류불능산업","15 - 19세",,-
"경상북도","분류불능산업","20 - 24세",,-
"경상북도","분류불능산업","25 - 29세",,-
"경상북도","분류불능산업","30 - 34세",32,32
"경상북도","분류불능산업","35 - 39세",,-
"경상북도","분류불능산업","40 - 44세",,-
"경상북도","분류불능산업","45 - 49세",,-
"경상북도","분류불능산업","50 - 54세",,-
"경상북도","분류불능산업","55 - 59세",,-
"경상북도","분류불능산업","60 - 64세",,-
"경상북도","분류불능산업","65세이상",,-
"경상북도","분류불능산업","미상",,-
"경상북도","분류불능산업","14세",,-
"경상남도","계","계",1257183,739607
"경상남도","계","15 - 19세",98199,41464
"경상남도","계","20 - 24세",166570,85969
"경상남도","계","25 - 29세",162801,118581
"경상남도","계","30 - 34세",147675,103365
"경상남도","계","35 - 39세",136579,84804
"경상남도","계","40 - 44세",143412,83482
"경상남도","계","45 - 49세",129989,71446
"경상남도","계","50 - 54세",99605,52182
"경상남도","계","55 - 59세",81286,44185
"경상남도","계","60 - 64세",46722,27273
"경상남도","계","65세이상",42268,25898
"경상남도","계","미상",,-
"경상남도","계","14세",2077,958
"경상남도","농업,수렵업,임업 및 어업","계",671455,344779
"경상남도","농업,수렵업,임업 및 어업","15 - 19세",34038,20655
"경상남도","농업,수렵업,임업 및 어업","20 - 24세",64341,36146
"경상남도","농업,수렵업,임업 및 어업","25 - 29세",53810,28630
"경상남도","농업,수렵업,임업 및 어업","30 - 34세",54935,27502
"경상남도","농업,수렵업,임업 및 어업","35 - 39세",65807,30584
"경상남도","농업,수렵업,임업 및 어업","40 - 44세",85863,40687
"경상남도","농업,수렵업,임업 및 어업","45 - 49세",89515,42548
"경상남도","농업,수렵업,임업 및 어업","50 - 54세",75459,35788
"경상남도","농업,수렵업,임업 및 어업","55 - 59세",66650,34478
"경상남도","농업,수렵업,임업 및 어업","60 - 64세",41387,23683
"경상남도","농업,수렵업,임업 및 어업","65세이상",38608,23543
"경상남도","농업,수렵업,임업 및 어업","미상",,-
"경상남도","농업,수렵업,임업 및 어업","14세",1042,535
"경상남도","광업","계",1428,1346
"경상남도","광업","15 - 19세",75,61
"경상남도","광업","20 - 24세",180,173
"경상남도","광업","25 - 29세",238,238
"경상남도","광업","30 - 34세",186,180
"경상남도","광업","35 - 39세",203,189
"경상남도","광업","40 - 44세",245,238
"경상남도","광업","45 - 49세",135,122
"경상남도","광업","50 - 54세",122,115
"경상남도","광업","55 - 59세",37,23
"경상남도","광업","60 - 64세",7,7
"경상남도","광업","65세이상",,-
"경상남도","광업","미상",,-
"경상남도","광업","14세",,-
"경상남도","제조업","계",258287,173971
"경상남도","제조업","15 - 19세",47374,12990
"경상남도","제조업","20 - 24세",57798,29733
"경상남도","제조업","25 - 29세",53126,48558
"경상남도","제조업","30 - 34세",40274,36119
"경상남도","제조업","35 - 39세",24449,20198
"경상남도","제조업","40 - 44세",16410,12733
"경상남도","제조업","45 - 49세",9795,7181
"경상남도","제조업","50 - 54세",4439,3307
"경상남도","제조업","55 - 59세",2538,1907
"경상남도","제조업","60 - 64세",906,703
"경상남도","제조업","65세이상",495,326
"경상남도","제조업","미상",,-
"경상남도","제조업","14세",683,216
"경상남도","전기,가스및수도사업","계",4530,4080
"경상남도","전기,가스및수도사업","15 - 19세",178,98
"경상남도","전기,가스및수도사업","20 - 24세",766,573
"경상남도","전기,가스및수도사업","25 - 29세",1146,1083
"경상남도","전기,가스및수도사업","30 - 34세",948,941
"경상남도","전기,가스및수도사업","35 - 39세",569,538
"경상남도","전기,가스및수도사업","40 - 44세",387,338
"경상남도","전기,가스및수도사업","45 - 49세",352,325
"경상남도","전기,가스및수도사업","50 - 54세",146,146
"경상남도","전기,가스및수도사업","55 - 59세",22,22
"경상남도","전기,가스및수도사업","60 - 64세",15,15
"경상남도","전기,가스및수도사업","65세이상",1,1
"경상남도","전기,가스및수도사업","미상",,-
"경상남도","전기,가스및수도사업","14세",,-
"경상남도","건설업","계",44367,41701
"경상남도","건설업","15 - 19세",1596,1326
"경상남도","건설업","20 - 24세",4203,3863
"경상남도","건설업","25 - 29세",7764,7621
"경상남도","건설업","30 - 34세",8219,7908
"경상남도","건설업","35 - 39세",7085,6581
"경상남도","건설업","40 - 44세",6428,5999
"경상남도","건설업","45 - 49세",4530,4229
"경상남도","건설업","50 - 54세",2600,2340
"경상남도","건설업","55 - 59세",1287,1191
"경상남도","건설업","60 - 64세",495,489
"경상남도","건설업","65세이상",139,133
"경상남도","건설업","미상",,-
"경상남도","건설업","14세",21,21
"경상남도","도소매 및 음식,숙박업","계",136310,65355
"경상남도","도소매 및 음식,숙박업","15 - 19세",5889,3075
"경상남도","도소매 및 음식,숙박업","20 - 24세",16605,5838
"경상남도","도소매 및 음식,숙박업","25 - 29세",20865,11175
"경상남도","도소매 및 음식,숙박업","30 - 34세",20413,10923
"경상남도","도소매 및 음식,숙박업","35 - 39세",19801,10001
"경상남도","도소매 및 음식,숙박업","40 - 44세",17988,8812
"경상남도","도소매 및 음식,숙박업","45 - 49세",13453,5780
"경상남도","도소매 및 음식,숙박업","50 - 54세",9640,4124
"경상남도","도소매 및 음식,숙박업","55 - 59세",6731,3043
"경상남도","도소매 및 음식,숙박업","60 - 64세",2589,1299
"경상남도","도소매 및 음식,숙박업","65세이상",2147,1158
"경상남도","도소매 및 음식,숙박업","미상",,-
"경상남도","도소매 및 음식,숙박업","14세",189,127
"경상남도","운수,창고 및 통신업","계",35533,30338
"경상남도","운수,창고 및 통신업","15 - 19세",2071,724
"경상남도","운수,창고 및 통신업","20 - 24세",6298,3419
"경상남도","운수,창고 및 통신업","25 - 29세",7358,6841
"경상남도","운수,창고 및 통신업","30 - 34세",6211,6061
"경상남도","운수,창고 및 통신업","35 - 39세",4782,4673
"경상남도","운수,창고 및 통신업","40 - 44세",4069,3986
"경상남도","운수,창고 및 통신업","45 - 49세",2636,2593
"경상남도","운수,창고 및 통신업","50 - 54세",1315,1272
"경상남도","운수,창고 및 통신업","55 - 59세",590,566
"경상남도","운수,창고 및 통신업","60 - 64세",170,170
"경상남도","운수,창고 및 통신업","65세이상",33,33
"경상남도","운수,창고 및 통신업","미상",,-
"경상남도","운수,창고 및 통신업","14세",,-
"경상남도","금융,보험,부동산 및 사업서비스업","계",10318,6917
"경상남도","금융,보험,부동산 및 사업서비스업","15 - 19세",984,206
"경상남도","금융,보험,부동산 및 사업서비스업","20 - 24세",1995,643
"경상남도","금융,보험,부동산 및 사업서비스업","25 - 29세",1598,1382
"경상남도","금융,보험,부동산 및 사업서비스업","30 - 34세",1413,1214
"경상남도","금융,보험,부동산 및 사업서비스업","35 - 39세",1081,793
"경상남도","금융,보험,부동산 및 사업서비스업","40 - 44세",831,641
"경상남도","금융,보험,부동산 및 사업서비스업","45 - 49세",796,607
"경상남도","금융,보험,부동산 및 사업서비스업","50 - 54세",687,570
"경상남도","금융,보험,부동산 및 사업서비스업","55 - 59세",484,424
"경상남도","금융,보험,부동산 및 사업서비스업","60 - 64세",214,209
"경상남도","금융,보험,부동산 및 사업서비스업","65세이상",223,216
"경상남도","금융,보험,부동산 및 사업서비스업","미상",,-
"경상남도","금융,보험,부동산 및 사업서비스업","14세",12,12
"경상남도","사회 및 개인서비스업","계",94829,71001
"경상남도","사회 및 개인서비스업","15 - 19세",5994,2329
"경상남도","사회 및 개인서비스업","20 - 24세",14384,5581
"경상남도","사회 및 개인서비스업","25 - 29세",16896,13053
"경상남도","사회 및 개인서비스업","30 - 34세",14950,12398
"경상남도","사회 및 개인서비스업","35 - 39세",12802,11247
"경상남도","사회 및 개인서비스업","40 - 44세",11191,10048
